match_url,away_prob,away_prob_min,away_prob_max,model,home_prob,home_prob_min,home_prob_max,home_prob_softmax
https://www.premierleague.com/match/12247,0.52974,0.27294,0.78654,of_pk,0.47023,0.21344,0.72702,0.48512688909355933
https://www.premierleague.com/match/12248,0.68435,0.51656,0.85214,of_pk,0.31562,0.14784,0.4834,0.40884793394891766
https://www.premierleague.com/match/12249,0.50265,0.31688,0.68842,of_pk,0.49731,0.31154,0.68308,0.49866500317235146
https://www.premierleague.com/match/12250,0.53946,0.33951,0.73941,of_pk,0.460505,0.26056,0.66045,0.48027149771475003
https://www.premierleague.com/match/12251,0.53812,0.31466,0.76158,of_pk,0.46184,0.23838,0.6853,0.48093924140898614
https://www.premierleague.com/match/12252,0.6113850000000001,0.43569,0.78708,of_pk,0.38858,0.21289,0.56427,0.44452803893301396
https://www.premierleague.com/match/12253,0.515475,0.31048,0.72047,of_pk,0.48448,0.27948,0.68948,0.49225187028597905
https://www.premierleague.com/match/12254,0.7855650000000001,0.64217,0.92896,of_pk,0.214425,0.07104,0.35781,0.3609738174341965
https://www.premierleague.com/match/12255,0.414595,0.21324,0.61595,of_pk,0.585365,0.38401,0.78672,0.542589050385121
https://www.premierleague.com/match/12256,0.44142,0.24209,0.64075,of_pk,0.55854,0.35921,0.75787,0.5292465761367442
https://www.premierleague.com/match/12257,0.32188,0.1512,0.49256,of_pk,0.6781,0.50741,0.84879,0.588125095662346
https://www.premierleague.com/match/12258,0.524795,0.34146,0.70813,of_pk,0.4751649999999999,0.29183,0.6585,0.48759504615377314
https://www.premierleague.com/match/12259,0.599415,0.40343,0.7954,of_pk,0.40055,0.20457,0.59653,0.4504469498582076
https://www.premierleague.com/match/12260,0.456365,0.25922,0.65351,of_pk,0.543605,0.34646,0.74075,0.5217961778586963
https://www.premierleague.com/match/12261,0.519425,0.29637,0.74248,of_pk,0.480545,0.25749,0.7036,0.4902812242549993
https://www.premierleague.com/match/12262,0.619795,0.43008,0.80951,of_pk,0.380175,0.19047,0.56988,0.4403799978830798
https://www.premierleague.com/match/12263,0.5773699999999999,0.39942,0.75532,of_pk,0.4225899999999999,0.24464,0.60054,0.4613820662329281
https://www.premierleague.com/match/12264,0.55425,0.3477,0.7608,of_pk,0.445715,0.23916,0.65227,0.472892854610826
https://www.premierleague.com/match/12265,0.566305,0.36362,0.76899,of_pk,0.4336549999999999,0.23098,0.63633,0.4668860419286484
https://www.premierleague.com/match/12266,0.5939,0.38372,0.80408,of_pk,0.40608,0.1959,0.61626,0.45318254822763926
https://www.premierleague.com/match/12267,0.4465949999999999,0.24889,0.6443,of_pk,0.553365,0.35566,0.75107,0.5266671713705157
https://www.premierleague.com/match/12268,0.57731,0.36172,0.7929,of_pk,0.42266,0.20707,0.63825,0.46141437252024575
https://www.premierleague.com/match/12269,0.610785,0.39378,0.82779,of_pk,0.38918,0.17218,0.60618,0.4448243660567131
https://www.premierleague.com/match/12270,0.72297,0.55241,0.89353,of_pk,0.277015,0.10646,0.44757,0.3903229303345734
https://www.premierleague.com/match/12271,0.57787,0.39157,0.76417,of_pk,0.422085,0.23579,0.60838,0.4611323247482036
https://www.premierleague.com/match/12272,0.49076,0.27118,0.71034,of_pk,0.5092,0.28962,0.72878,0.5046098693748671
https://www.premierleague.com/match/12273,0.47936,0.3122,0.64652,of_pk,0.520605,0.35344,0.68777,0.510309788500023
https://www.premierleague.com/match/12274,0.6903,0.52131,0.85929,of_pk,0.309665,0.14068,0.47865,0.40597375192115015
https://www.premierleague.com/match/12275,0.448895,0.24801,0.64978,of_pk,0.55106,0.35017,0.75195,0.5255190571989609
https://www.premierleague.com/match/12276,0.46314,0.26031,0.66597,of_pk,0.53683,0.334,0.73966,0.5184141680114122
https://www.premierleague.com/match/12277,0.426175,0.24612,0.60623,of_pk,0.573785,0.39372,0.75385,0.5368356408446883
https://www.premierleague.com/match/12278,0.577735,0.40768,0.74779,of_pk,0.422235,0.25218,0.59229,0.4612031449838092
https://www.premierleague.com/match/12279,0.6499550000000001,0.48626,0.81365,of_pk,0.350005,0.18632,0.51369,0.42556970614941836
https://www.premierleague.com/match/12280,0.388025,0.1239,0.65215,of_pk,0.61194,0.34781,0.87607,0.5557460285397536
https://www.premierleague.com/match/12281,0.50479,0.285,0.72458,of_pk,0.49518,0.27539,0.71497,0.4975975184894893
https://www.premierleague.com/match/12282,0.39143,0.20452,0.57834,of_pk,0.608555,0.42164,0.79547,0.5540690009396546
https://www.premierleague.com/match/12283,0.555655,0.35598,0.75533,of_pk,0.4443149999999999,0.24464,0.64399,0.47219371933487114
https://www.premierleague.com/match/12284,0.58817,0.4208,0.75554,of_pk,0.41178,0.24441,0.57915,0.4560164807608671
https://www.premierleague.com/match/12285,0.327505,0.13067,0.52434,of_pk,0.672485,0.47565,0.86932,0.5853997149999824
https://www.premierleague.com/match/12286,0.40507,0.13907,0.67107,of_pk,0.594905,0.3289,0.86091,0.5473167378765027
https://www.premierleague.com/match/12287,0.45097,0.2645,0.63744,of_pk,0.548995,0.36252,0.73547,0.5244866456606543
https://www.premierleague.com/match/12288,0.44961,0.25076,0.64846,of_pk,0.55036,0.35151,0.74921,0.5251662159964524
https://www.premierleague.com/match/12289,0.44342,0.25906,0.62778,of_pk,0.556545,0.37218,0.74091,0.5282511283245496
https://www.premierleague.com/match/12290,0.565955,0.31823,0.81368,of_pk,0.434005,0.18628,0.68173,0.46706027838634145
https://www.premierleague.com/match/12291,0.548815,0.36981,0.72782,of_pk,0.451145,0.27214,0.63015,0.47560189225154004
https://www.premierleague.com/match/12292,0.5436099999999999,0.34624,0.74098,of_pk,0.45635,0.25898,0.65372,0.4781988316449467
https://www.premierleague.com/match/12293,0.63236,0.45368,0.81104,of_pk,0.36761,0.18893,0.54629,0.4341964135658457
https://www.premierleague.com/match/12294,0.41379,0.22513,0.60245,of_pk,0.586165,0.3975,0.77483,0.5429873618801877
https://www.premierleague.com/match/12295,0.491165,0.29232,0.69001,of_pk,0.5088,0.30995,0.70765,0.5044086357459381
https://www.premierleague.com/match/12296,0.48612,0.23922,0.73302,of_pk,0.513855,0.26696,0.76075,0.506933305563348
https://www.premierleague.com/match/12297,0.51379,0.30819,0.71939,of_pk,0.48617,0.28057,0.69177,0.49309543893140567
https://www.premierleague.com/match/12298,0.55229,0.36638,0.7382,of_pk,0.447665,0.26176,0.63357,0.4738675836219418
https://www.premierleague.com/match/12299,0.623,0.45174,0.79426,of_pk,0.376965,0.20571,0.54822,0.43879966012619065
https://www.premierleague.com/match/12300,0.63598,0.45858,0.81338,of_pk,0.36398,0.18659,0.54137,0.4324161639899626
https://www.premierleague.com/match/12301,0.465505,0.22955,0.70146,of_pk,0.534465,0.29851,0.77042,0.5172331712055036
https://www.premierleague.com/match/12302,0.744455,0.58256,0.90635,of_pk,0.25554,0.09365,0.41743,0.3801491992173083
https://www.premierleague.com/match/12303,0.617555,0.4186,0.81651,of_pk,0.382415,0.18346,0.58137,0.4414843666502017
https://www.premierleague.com/match/12304,0.569935,0.38924,0.75063,of_pk,0.430025,0.24933,0.61072,0.465079445021337
https://www.premierleague.com/match/12305,0.472135,0.28086,0.66341,of_pk,0.52783,0.33655,0.71911,0.513920151904438
https://www.premierleague.com/match/12306,0.581265,0.36455,0.79798,of_pk,0.41871,0.202,0.63542,0.45945050113015234
https://www.premierleague.com/match/12307,0.4381199999999999,0.22823,0.64801,of_pk,0.5618449999999999,0.35195,0.77174,0.5308918526638595
https://www.premierleague.com/match/12308,0.60904,0.42896,0.78912,of_pk,0.3909249999999999,0.21085,0.571,0.44568640639524865
https://www.premierleague.com/match/12309,0.55784,0.34242,0.77326,of_pk,0.442125,0.22671,0.65754,0.4711034864063305
https://www.premierleague.com/match/12310,0.59882,0.41326,0.78438,of_pk,0.40114,0.21558,0.5867,0.45074030727677145
https://www.premierleague.com/match/12311,0.51112,0.30343,0.71881,of_pk,0.488845,0.28116,0.69653,0.4944314802450768
https://www.premierleague.com/match/12312,0.78639,0.64731,0.92547,of_pk,0.213605,0.07453,0.35268,0.3605944493001818
https://www.premierleague.com/match/12313,0.6435500000000001,0.45538,0.83172,of_pk,0.356415,0.16825,0.54458,0.42870541073062146
https://www.premierleague.com/match/12314,0.6070800000000001,0.41716,0.797,of_pk,0.39288,0.20296,0.5828,0.4466538117478271
https://www.premierleague.com/match/12315,0.46055,0.16092,0.76018,of_pk,0.539425,0.23979,0.83906,0.5197085333908482
https://www.premierleague.com/match/12316,0.399575,0.19691,0.60224,of_pk,0.60041,0.39774,0.80308,0.5500406650389535
https://www.premierleague.com/match/12317,0.6217,0.4525,0.7909,of_pk,0.3782649999999999,0.20907,0.54746,0.43944002340846233
https://www.premierleague.com/match/12318,0.47509,0.28193,0.66825,of_pk,0.524875,0.33171,0.71804,0.5124436799198416
https://www.premierleague.com/match/12319,0.5268349999999999,0.31079,0.74288,of_pk,0.47312,0.25707,0.68917,0.4865744779010586
https://www.premierleague.com/match/12320,0.515115,0.31403,0.7162,of_pk,0.48484,0.28375,0.68593,0.49243182805799685
https://www.premierleague.com/match/12321,0.54749,0.3387,0.75628,of_pk,0.45248,0.24369,0.66127,0.4762653515061823
https://www.premierleague.com/match/12322,0.52679,0.3387,0.71488,of_pk,0.47318,0.28509,0.66127,0.48660070901232444
https://www.premierleague.com/match/12323,0.5580700000000001,0.35876,0.75738,of_pk,0.441895,0.24259,0.6412,0.4709888720357602
https://www.premierleague.com/match/12324,0.409995,0.21941,0.60058,of_pk,0.58997,0.39938,0.78056,0.5448726927194991
https://www.premierleague.com/match/12325,0.4979,0.27607,0.71973,of_pk,0.50207,0.28024,0.7239,0.501042498489342
https://www.premierleague.com/match/12326,0.53167,0.3312,0.73214,of_pk,0.468295,0.26782,0.66877,0.4841615507617643
https://www.premierleague.com/match/12327,0.478265,0.30614,0.65039,of_pk,0.52169,0.34956,0.69382,0.5108545443247188
https://www.premierleague.com/match/12328,0.377235,0.1212,0.63327,of_pk,0.62273,0.36669,0.87877,0.5610673580422972
https://www.premierleague.com/match/12329,0.364075,0.14409,0.58406,of_pk,0.63591,0.41592,0.8559,0.5675433392083928
https://www.premierleague.com/match/12330,0.55785,0.34996,0.76574,of_pk,0.442115,0.23423,0.65,0.4710985031093806
https://www.premierleague.com/match/12331,0.38519,0.21075,0.55963,of_pk,0.6147750000000001,0.44033,0.78922,0.5571454622538975
https://www.premierleague.com/match/12332,0.500775,0.33176,0.66979,of_pk,0.49919,0.33018,0.6682,0.49960375008295577
https://www.premierleague.com/match/12333,0.59001,0.41244,0.76758,of_pk,0.40995,0.23238,0.58752,0.4551062285133888
https://www.premierleague.com/match/12334,0.58908,0.36572,0.81244,of_pk,0.410885,0.18753,0.63424,0.4555687582899108
https://www.premierleague.com/match/12335,0.69088,0.463,0.91876,of_pk,0.30908,0.08121,0.53695,0.40569283241466503
https://www.premierleague.com/match/12336,0.55172,0.29526,0.80818,of_pk,0.44825,0.19179,0.70471,0.4741555535285277
https://www.premierleague.com/match/12337,0.465645,0.28035,0.65094,of_pk,0.53432,0.34902,0.71962,0.5171620054963824
https://www.premierleague.com/match/12338,0.65535,0.46613,0.84457,of_pk,0.3446249999999999,0.15541,0.53384,0.4229377844634142
https://www.premierleague.com/match/12339,0.533155,0.33029,0.73602,of_pk,0.46681,0.26395,0.66967,0.4834198312413426
https://www.premierleague.com/match/12340,0.5017050000000001,0.30381,0.6996,of_pk,0.498265,0.30037,0.69616,0.49914000084807364
