match_url,away_prob,away_prob_min,away_prob_max,model,home_prob,home_prob_min,home_prob_max,home_prob_softmax
https://www.premierleague.com/match/59005,0.25021,0.11857,0.38185,of_to_sc_ko,0.272725,0.12758,0.41787,0.5056285122324397
https://www.premierleague.com/match/59006,0.209845,0.09962,0.32007,of_to_sc_ko,0.276555,0.14413,0.40898,0.5166713178668042
https://www.premierleague.com/match/59007,0.30222,0.15805,0.44639,of_to_sc_ko,0.169815,0.06149,0.27814,0.4669470237722004
https://www.premierleague.com/match/59008,0.246405,0.10803,0.38478,of_to_sc_ko,0.29114,0.12193,0.46035,0.5111818852776135
https://www.premierleague.com/match/59009,0.279615,0.13705,0.42218,of_to_sc_ko,0.190295,0.07376,0.30683,0.4776848340098961
https://www.premierleague.com/match/59010,0.403775,0.21454,0.59301,of_to_sc_ko,0.19521,0.07072,0.3197,0.44804694067202294
https://www.premierleague.com/match/59011,0.2113,0.09406,0.32854,of_to_sc_ko,0.30221,0.15481,0.44961,0.522711860064436
https://www.premierleague.com/match/59012,0.22114,0.10906,0.33322,of_to_sc_ko,0.21412,0.10417,0.32407,0.498245007207223
https://www.premierleague.com/match/59013,0.266085,0.11016,0.42201,of_to_sc_ko,0.31479,0.14427,0.48531,0.5121738435524753
https://www.premierleague.com/match/59014,0.25541,0.10674,0.40408,of_to_sc_ko,0.31727,0.1325,0.50204,0.5154600702788684
https://www.premierleague.com/match/59015,0.243785,0.08022,0.40735,of_to_sc_ko,0.263685,0.10277,0.4246,0.5049748358273556
https://www.premierleague.com/match/59016,0.211775,0.09428,0.32927,of_to_sc_ko,0.285655,0.13429,0.43702,0.5184616034198066
https://www.premierleague.com/match/59017,0.288905,0.14673,0.43108,of_to_sc_ko,0.228625,0.09808,0.35917,0.4849345616369124
https://www.premierleague.com/match/59018,0.219965,0.07678,0.36315,of_to_sc_ko,0.3729,0.16622,0.57958,0.5381594027579397
https://www.premierleague.com/match/59019,0.366145,0.19016,0.54213,of_to_sc_ko,0.24337,0.10469,0.38205,0.4693447476706848
https://www.premierleague.com/match/59020,0.23553,0.08485,0.38621,of_to_sc_ko,0.305565,0.13607,0.47506,0.5175015969510358
https://www.premierleague.com/match/59021,0.336605,0.14849,0.52472,of_to_sc_ko,0.229005,0.08491,0.3731,0.47312592346551413
https://www.premierleague.com/match/59022,0.23063,0.08924,0.37202,of_to_sc_ko,0.28265,0.1329,0.4324,0.5130020680787655
https://www.premierleague.com/match/59023,0.20921,0.07904,0.33938,of_to_sc_ko,0.31924,0.14129,0.49719,0.5274797816966054
https://www.premierleague.com/match/59024,0.22338,0.11205,0.33471,of_to_sc_ko,0.200545,0.09453,0.30656,0.49429149804996225
https://www.premierleague.com/match/59025,0.138675,0.05066,0.22669,of_to_sc_ko,0.401115,0.23828,0.56395,0.565236002968982
https://www.premierleague.com/match/59026,0.352745,0.16389,0.5416,of_to_sc_ko,0.273005,0.09641,0.4496,0.48007555629216714
https://www.premierleague.com/match/59027,0.25259,0.10297,0.40221,of_to_sc_ko,0.23931,0.10955,0.36907,0.49668004879163025
https://www.premierleague.com/match/59028,0.32087,0.15333,0.48841,of_to_sc_ko,0.22176,0.08359,0.35993,0.47524276211644845
https://www.premierleague.com/match/59029,0.27692,0.12579,0.42805,of_to_sc_ko,0.184745,0.06953,0.29996,0.47697255156782414
https://www.premierleague.com/match/59030,0.257425,0.09317,0.42168,of_to_sc_ko,0.221235,0.09301,0.34946,0.4909534873420543
https://www.premierleague.com/match/59031,0.152085,0.05114,0.25303,of_to_sc_ko,0.4344,0.24604,0.62276,0.5701136854169139
https://www.premierleague.com/match/59032,0.29266,0.12807,0.45725,of_to_sc_ko,0.2467,0.10575,0.38765,0.48851202212079614
https://www.premierleague.com/match/59033,0.33782,0.18014,0.4955,of_to_sc_ko,0.162605,0.06318,0.26203,0.4563079726956102
https://www.premierleague.com/match/59034,0.17919,0.07806,0.28032,of_to_sc_ko,0.288365,0.15725,0.41948,0.5272666723458719
https://www.premierleague.com/match/59035,0.323385,0.14727,0.4995,of_to_sc_ko,0.234725,0.09042,0.37903,0.4778495077712573
https://www.premierleague.com/match/59036,0.219035,0.0827,0.35537,of_to_sc_ko,0.30119,0.13634,0.46604,0.5205272056964114
https://www.premierleague.com/match/59037,0.27751,0.11596,0.43906,of_to_sc_ko,0.2372699999999999,0.09466,0.37988,0.48994135725784677
https://www.premierleague.com/match/59038,0.246235,0.09835,0.39412,of_to_sc_ko,0.27226,0.10782,0.4367,0.5065058828009378
https://www.premierleague.com/match/59039,0.387275,0.20915,0.5654,of_to_sc_ko,0.203355,0.0776,0.32911,0.45414917518920067
https://www.premierleague.com/match/59040,0.26486,0.12933,0.40039,of_to_sc_ko,0.212565,0.09294,0.33219,0.48692922865710875
https://www.premierleague.com/match/59041,0.139735,0.04711,0.23236,of_to_sc_ko,0.405355,0.22891,0.5818,0.566017306987931
https://www.premierleague.com/match/59042,0.15694,0.0542,0.25968,of_to_sc_ko,0.36797,0.17661,0.55933,0.5525625776300962
https://www.premierleague.com/match/59043,0.32029,0.12615,0.51443,of_to_sc_ko,0.24158,0.07907,0.40409,0.4803326526526539
https://www.premierleague.com/match/59044,0.213455,0.07496,0.35195,of_to_sc_ko,0.397315,0.18175,0.61288,0.545835950907773
https://www.premierleague.com/match/59045,0.318705,0.17304,0.46437,of_to_sc_ko,0.146535,0.0562,0.23687,0.457063509745713
https://www.premierleague.com/match/59046,0.3418,0.15438,0.52922,of_to_sc_ko,0.221645,0.08303,0.36026,0.4699973375807116
https://www.premierleague.com/match/59047,0.216235,0.08625,0.34622,of_to_sc_ko,0.3397,0.16735,0.51205,0.5308271002638465
https://www.premierleague.com/match/59048,0.27171,0.11007,0.43335,of_to_sc_ko,0.273505,0.11338,0.43363,0.5004487498795097
https://www.premierleague.com/match/59049,0.257995,0.11128,0.40471,of_to_sc_ko,0.2430449999999999,0.0969,0.38919,0.49626256961016035
https://www.premierleague.com/match/59050,0.25198,0.11278,0.39118,of_to_sc_ko,0.214875,0.09837,0.33138,0.4907248141339076
https://www.premierleague.com/match/59051,0.1928349999999999,0.06464,0.32103,of_to_sc_ko,0.287195,0.14037,0.43402,0.523572512164965
https://www.premierleague.com/match/59052,0.363655,0.18724,0.54007,of_to_sc_ko,0.165425,0.06042,0.27043,0.4506041455537404
https://www.premierleague.com/match/59053,0.309355,0.15058,0.46813,of_to_sc_ko,0.224035,0.09215,0.35592,0.4786829299032714
https://www.premierleague.com/match/59054,0.162625,0.05634,0.26891,of_to_sc_ko,0.30558,0.16199,0.44917,0.5356780106402875
