match_url,home_prob_softmax,prob_min,prob_max,model
https://www.premierleague.com/match/59117,0.53264,0.36687,0.69841,of_pk
https://www.premierleague.com/match/59118,0.44916,0.25094,0.64738,of_pk
https://www.premierleague.com/match/59119,0.337,0.18713,0.48687,of_pk
https://www.premierleague.com/match/59120,0.45387,0.31039,0.59735,of_pk
https://www.premierleague.com/match/59121,0.53606,0.37446,0.69766,of_pk
https://www.premierleague.com/match/59122,0.45133,0.26953,0.63313,of_pk
https://www.premierleague.com/match/59123,0.46074,0.27915,0.64233,of_pk
https://www.premierleague.com/match/59124,0.658215,0.49994,0.81649,of_pk
https://www.premierleague.com/match/59125,0.474585,0.28655,0.66262,of_pk
https://www.premierleague.com/match/59126,0.59892,0.43988,0.75796,of_pk
https://www.premierleague.com/match/59127,0.3530399999999999,0.19885,0.50723,of_pk
https://www.premierleague.com/match/59128,0.454115,0.27069,0.63754,of_pk
https://www.premierleague.com/match/59129,0.437375,0.28247,0.59228,of_pk
https://www.premierleague.com/match/59130,0.49461,0.29137,0.69785,of_pk
https://www.premierleague.com/match/59131,0.44614,0.28444,0.60784,of_pk
https://www.premierleague.com/match/59132,0.4603699999999999,0.32488,0.59586,of_pk
https://www.premierleague.com/match/59133,0.408045,0.20523,0.61086,of_pk
https://www.premierleague.com/match/59134,0.31553,0.16783,0.46323,of_pk
https://www.premierleague.com/match/59135,0.462895,0.29062,0.63517,of_pk
https://www.premierleague.com/match/59136,0.39243,0.25466,0.5302,of_pk
https://www.premierleague.com/match/59137,0.385275,0.20726,0.56329,of_pk
https://www.premierleague.com/match/59138,0.3752399999999999,0.21295,0.53753,of_pk
https://www.premierleague.com/match/59139,0.531775,0.37968,0.68387,of_pk
https://www.premierleague.com/match/59140,0.441055,0.24564,0.63647,of_pk
https://www.premierleague.com/match/59141,0.478405,0.33809,0.61872,of_pk
https://www.premierleague.com/match/59142,0.578065,0.41548,0.74065,of_pk
https://www.premierleague.com/match/59143,0.4243949999999999,0.22417,0.62462,of_pk
https://www.premierleague.com/match/59144,0.39087,0.23782,0.54392,of_pk
https://www.premierleague.com/match/59145,0.60303,0.43209,0.77397,of_pk
https://www.premierleague.com/match/59146,0.372085,0.21559,0.52858,of_pk
https://www.premierleague.com/match/59147,0.48518,0.29491,0.67545,of_pk
https://www.premierleague.com/match/59148,0.6034550000000001,0.44023,0.76668,of_pk
https://www.premierleague.com/match/59149,0.339985,0.17877,0.5012,of_pk
https://www.premierleague.com/match/59150,0.46516,0.31585,0.61447,of_pk
https://www.premierleague.com/match/59151,0.56494,0.40516,0.72472,of_pk
https://www.premierleague.com/match/59152,0.43927,0.26728,0.61126,of_pk
https://www.premierleague.com/match/59153,0.457095,0.27517,0.63902,of_pk
https://www.premierleague.com/match/59154,0.55331,0.42116,0.68546,of_pk
https://www.premierleague.com/match/59155,0.538135,0.32033,0.75594,of_pk
https://www.premierleague.com/match/59156,0.452545,0.26578,0.63931,of_pk
https://www.premierleague.com/match/59157,0.334935,0.17111,0.49876,of_pk
https://www.premierleague.com/match/59158,0.375005,0.24786,0.50215,of_pk
https://www.premierleague.com/match/59159,0.40066,0.24753,0.55379,of_pk
https://www.premierleague.com/match/59160,0.58102,0.40035,0.76169,of_pk
https://www.premierleague.com/match/59161,0.5215449999999999,0.36685,0.67624,of_pk
https://www.premierleague.com/match/59162,0.49592,0.30248,0.68936,of_pk
https://www.premierleague.com/match/59163,0.565065,0.431,0.69913,of_pk
https://www.premierleague.com/match/59164,0.38634,0.2083,0.56438,of_pk
https://www.premierleague.com/match/59165,0.57726,0.41493,0.73959,of_pk
https://www.premierleague.com/match/59166,0.416915,0.27339,0.56044,of_pk
https://www.premierleague.com/match/59167,0.493735,0.31829,0.66918,of_pk
https://www.premierleague.com/match/59168,0.471025,0.32444,0.61761,of_pk
https://www.premierleague.com/match/59169,0.41374,0.26809,0.55939,of_pk
https://www.premierleague.com/match/59170,0.348555,0.20207,0.49504,of_pk
https://www.premierleague.com/match/59171,0.5328550000000001,0.33706,0.72865,of_pk
https://www.premierleague.com/match/59172,0.48221,0.28917,0.67525,of_pk
https://www.premierleague.com/match/59173,0.48826,0.29925,0.67727,of_pk
https://www.premierleague.com/match/59174,0.444215,0.25363,0.6348,of_pk
https://www.premierleague.com/match/59175,0.37045,0.2066,0.5343,of_pk
https://www.premierleague.com/match/59176,0.391,0.2055,0.5765,of_pk
https://www.premierleague.com/match/59177,0.3968299999999999,0.24991,0.54375,of_pk
https://www.premierleague.com/match/59178,0.406305,0.24679,0.56582,of_pk
https://www.premierleague.com/match/59179,0.52789,0.33214,0.72364,of_pk
https://www.premierleague.com/match/59180,0.52475,0.37718,0.67232,of_pk
https://www.premierleague.com/match/59181,0.536395,0.33536,0.73743,of_pk
https://www.premierleague.com/match/59182,0.444115,0.27567,0.61256,of_pk
https://www.premierleague.com/match/59183,0.641565,0.46422,0.81891,of_pk
https://www.premierleague.com/match/59184,0.406755,0.25168,0.56183,of_pk
https://www.premierleague.com/match/59185,0.38803,0.233,0.54306,of_pk
https://www.premierleague.com/match/59186,0.40018,0.27332,0.52704,of_pk
https://www.premierleague.com/match/59187,0.480285,0.27542,0.68515,of_pk
https://www.premierleague.com/match/59188,0.507755,0.34115,0.67436,of_pk
https://www.premierleague.com/match/59189,0.496565,0.31495,0.67818,of_pk
https://www.premierleague.com/match/59190,0.36886,0.20526,0.53246,of_pk
https://www.premierleague.com/match/59191,0.430385,0.28357,0.5772,of_pk
https://www.premierleague.com/match/59192,0.5488500000000001,0.38712,0.71058,of_pk
https://www.premierleague.com/match/59193,0.3798049999999999,0.23091,0.5287,of_pk
https://www.premierleague.com/match/59194,0.378155,0.20282,0.55349,of_pk
https://www.premierleague.com/match/59195,0.39725,0.22782,0.56668,of_pk
https://www.premierleague.com/match/59196,0.3681449999999999,0.20886,0.52743,of_pk
https://www.premierleague.com/match/59197,0.392055,0.2288,0.55531,of_pk
https://www.premierleague.com/match/59198,0.46216,0.28302,0.6413,of_pk
https://www.premierleague.com/match/59199,0.50596,0.32798,0.68394,of_pk
https://www.premierleague.com/match/59200,0.546705,0.40118,0.69223,of_pk
https://www.premierleague.com/match/59201,0.647615,0.50682,0.78841,of_pk
https://www.premierleague.com/match/59202,0.423505,0.23563,0.61138,of_pk
https://www.premierleague.com/match/59203,0.4892849999999999,0.35594,0.62263,of_pk
https://www.premierleague.com/match/59204,0.456395,0.24671,0.66608,of_pk
https://www.premierleague.com/match/59205,0.43067,0.27925,0.58209,of_pk
https://www.premierleague.com/match/59206,0.474215,0.25916,0.68927,of_pk
https://www.premierleague.com/match/59207,0.396745,0.23513,0.55836,of_pk
https://www.premierleague.com/match/59208,0.519455,0.33697,0.70194,of_pk
https://www.premierleague.com/match/59209,0.355475,0.22591,0.48504,of_pk
https://www.premierleague.com/match/59210,0.242045,0.13203,0.35206,of_pk
https://www.premierleague.com/match/59211,0.57779,0.40888,0.7467,of_pk
https://www.premierleague.com/match/59212,0.529545,0.37794,0.68115,of_pk
https://www.premierleague.com/match/59213,0.4202349999999999,0.24774,0.59273,of_pk
https://www.premierleague.com/match/59214,0.37724,0.19105,0.56343,of_pk
https://www.premierleague.com/match/59215,0.54589,0.39241,0.69937,of_pk
https://www.premierleague.com/match/59216,0.433785,0.27392,0.59365,of_pk
https://www.premierleague.com/match/59217,0.5215799999999999,0.33158,0.71158,of_pk
https://www.premierleague.com/match/59218,0.33916,0.18639,0.49193,of_pk
https://www.premierleague.com/match/59219,0.308955,0.16066,0.45725,of_pk
https://www.premierleague.com/match/59220,0.4946049999999999,0.31741,0.6718,of_pk
https://www.premierleague.com/match/59221,0.5471699999999999,0.38791,0.70643,of_pk
https://www.premierleague.com/match/59222,0.60875,0.43172,0.78578,of_pk
https://www.premierleague.com/match/59223,0.49544,0.33926,0.65162,of_pk
